2018-01-07 05:37:07+00:00,-46.27019283885229,-35.899062233702026,-6.979132293595388,16.871261419241375,8.864139294050169,4.44393714915085,-9.889599691191542,35.1297314247581,38.89484609825331,-15.598378947768463,16.801103319812093,163.92997979059678,69.99126225758799,19.523388784794786,68.8500581202402,76.93617640221206,46.100892446770935,-43.361774422931894,-37.858911220442856,56.971907372745925,-75.43330208054306,9.612982603852924,-30.480156865166204,-98.31855002368818,-23.811836439103526,43.003581767645635,54.98042146394181,50.01510116202786,29.936959097180548,-9.636473706673963,-44.00041245442485,-69.29015271136059,-43.3478486059444,-23.424972509214214,19.298091352150188,117.63647583723284,113.76495237894682,79.93836876068241,67.4288478120685,81.23171770810742,105.88177731218147,73.89179867726565,19.82276977789504,-12.082447014374134,22.351370308629406,61.36420636049354,81.86951459701055,84.85767595949532,80.12281362649057,56.907529188189955,11.1375589525902,-22.58383030182695,-39.18983773232023,-48.15367335050065,-41.2887289719184,-48.34147419697742,-49.69830548579857,-49.481421421645784,-49.5608730628331,-51.31985573381934,-69.45806622008338,-67.21391470650823,-47.47393474617609,-37.62336432608668,-9.02772311347584,0.7011193459720921,-31.842608040191976,-28.53839798695872,-32.337914724862124,-24.383665797936082,2.8382914221896005,-12.483282707922896,-21.216953832473134,-14.12807815446215,-14.383953859143176,11.990342320932957,50.22728201817823,77.3756383274553,102.52202436990015,58.102232879167744,26.167409531154075,37.24228485969444,11.063948799261592,-26.478174821925915,-71.52090018104404,-123.82253868446968,-81.99422609186573,-79.0514931479191,-95.45430111099579,-84.59808022549933,-82.3641532883026,-91.45596513647203,-91.64667973849234,-99.12114362873018,-79.42845328010108,-33.84805580943272,13.333292257971078,41.32543321417046,25.11234403765662,-49.3144125387147
2018-01-12 05:37:08+00:00,81.82995029904556,12.697762278466044,35.035390952021835,108.52558583869597,66.96566301064205,40.335750706160404,9.315324890014509,68.01901559411985,51.01369248087753,32.618513382735564,45.40714673134595,143.7520510051294,62.01857551138019,-1.4867577969078982,16.977131869285348,39.3056660575534,14.144625551345978,23.627100719497342,73.49945651471545,-12.836098990289685,14.204627196545905,-30.191005210267694,7.971748785487038,-4.024318154845321,-12.601112202184488,21.1706166995379,46.85944370240395,36.02844788166328,6.426077805319408,-37.21877719425835,-30.826354183162792,-76.13806303251793,-13.037487365864422,56.2575299249765,62.85057709977877,35.47870532469048,-8.337297245511145,-25.422159392472715,-24.893497563260993,-0.3467804845050897,25.56702294635567,9.722430983220452,-22.479445341290997,-8.439015558165085,-4.7830273131730205,-13.864041721466737,-7.3741228640880925,14.228759621055861,28.68957006755009,20.082959692258196,14.395052521341128,10.191975549945413,0.40336103072451657,8.042754233379291,1.896025367464052,-1.5430605285589618,8.09991559015148,10.537310147582495,10.684700025027428,-6.39749635239695,-14.883113669205994,-17.14229883653271,-16.48957469725857,-27.873314664522322,-3.9929738078889336,-28.13091297314242,-17.848322448995187,-17.869217102452183,-14.407502090281987,4.57089786156938,29.86759447955264,16.828875736625342,4.567224639990043,-7.6500254546040996,-37.79669957918756,-21.117676285676286,-6.334315254460017,33.720449839483315,68.49635982061127,34.39406430610003,32.45015128087429,55.05522451612233,67.51797075923271,82.38493097156129,18.92575815758862,2.6778617292509237,53.85323849918016,38.6526628521341,17.35980148170017,29.71796055158408,21.525081861039578,27.579939068421645,38.71290213904769,34.79969757961993,63.27129473262298,66.40727710543015,69.03320674241054,64.23560924132117,67.23814608294803,112.48453359325052
2018-03-18 05:37:09+00:00,-132.5195567917987,-220.83942213351924,-192.31008429774988,-46.78869970534976,-30.07484464309899,-57.155147591567214,-90.63793940509761,-57.37788681763248,-40.401622701307666,-31.388437762402425,30.30504030182957,134.65602257883518,14.116976919962793,-75.27758057209113,-62.88538266748796,-69.98886888047193,-89.40741899027674,-22.067158367731423,35.1606682069185,-8.121185035996136,-82.61948745630548,-69.37909455697309,-39.270606501324565,7.788709416679812,49.93784346225777,55.91912997956986,51.65129959691963,-12.582210840655506,-19.303429508911172,16.403364063061673,4.912255487269952,12.105001989095515,86.36237965901196,56.203825254286755,24.716413719613634,-0.6359205894626694,6.204566434686013,31.64696736270526,69.14402940971128,31.197157454590617,-11.546509116425996,-29.116017154262707,-3.206081101855312,2.4488171914917345,-2.902536614219374,-12.185401509180425,-7.526797177867317,-9.532395732557823,-22.269725129147943,-6.30078934368799,-1.2770913880921366,8.596711534909703,15.267201707800904,13.723577938228852,4.122368801308502,-1.459559325264141,0.7310514606123313,10.192054661580656,-10.009330022797588,-8.831996053697402,-0.9657887850072324,-6.160777672284291,-7.258125760339649,6.46915029477252,-6.777537872095919,-0.25403960508340795,-5.258483775865502,-4.9168576155021775,6.660825480931647,80.85042917546883,57.299922646022566,12.82516304591779,-23.645927267691096,-53.567762006247676,-50.42659519572602,-45.453681829421924,-28.92859536800279,-5.142711898559698,-35.23680263444429,-53.69820171289663,-54.671135899760074,-30.236064301323786,46.28000419461327,116.50756568886867,112.06967767500215,65.91124659449868,12.146906622378955,-1.5779632860171244,7.9310845513046235,2.903300723136574,-2.3553134311214943,-10.599347804237684,-1.118468302953227,-22.291920073594277,-32.800960685804085,-60.986443313316116,-76.39288256211529,-80.74630225329004,-98.55126868623194,-146.9659043414445
2018-04-02 05:37:15+00:00,32.399884639281986,-35.68067922256207,-3.7223823658128765,88.32086943711548,56.94976956988914,30.632260478891453,-10.730484106115746,12.959496388088919,25.831323657384864,22.560711549301438,74.38489420886825,46.394455487590704,-49.61597824997723,-46.02345526824904,-27.84869101331585,-20.778914067389415,-53.21899906485482,9.7814026003763,91.37776154240352,41.41962439285478,4.506289328344569,-27.27408294599595,-28.993201217213333,-9.632555899191312,16.3280414832963,10.080171086886391,-23.530445402993937,-73.32229192441605,-87.80001876965954,-62.4854934271681,-42.68898511689753,21.735787680546437,78.44653436469181,35.376937142021625,-28.7512305318934,-70.68209161850609,-65.93781247126385,-41.01049815879786,-42.27850867376137,-71.70913221079559,-95.94839397908902,-102.82068650332653,-70.76548357346181,-37.63262135474309,-23.725313845783685,-22.56929722997946,-9.982630658150867,-27.20868066360847,-45.56094810561235,-53.10876151461524,-53.26545386993372,-42.33695531705077,-34.79351184126411,-20.032544510113972,-22.171347897745665,-32.66584984332024,-34.90710075931962,-30.510064586838254,-37.300083583561054,-29.944208624806507,-28.785789578159417,-29.409582415636585,-22.47787192624309,-25.362075325305653,-24.286972417907776,-35.160003193038804,-41.53080049162085,-62.835744390540505,-51.033970601352834,-24.67722849524246,-28.568645589918802,-44.24016675098084,-41.722125005365385,-59.362948700820986,-66.98604994078615,-61.34717932536938,-35.4987615067791,10.948770366440883,8.043690431142174,-17.461239942303756,-11.143311170994396,-10.240689878944476,53.311602646560274,92.52538526766287,91.23231090486492,68.54917696128994,-0.49613612418548014,-9.195132359296782,21.77815728768803,41.272000850313944,38.34096780814401,27.892797454810882,34.949912901027716,21.960760511235566,28.38685980521842,31.53574054903259,49.248693175915946,51.498071184534915,45.24509840702669,32.67582985647211
2018-04-27 05:37:15+00:00,-16.512531256944953,-79.58632529316164,-53.312104881999865,30.377792651911506,20.286359417106848,-11.677342136576229,-49.381155371171346,-17.614416356564316,-13.455331890855366,-14.44838032206317,62.38465396921427,93.79479784553709,-22.493148377462933,-34.78372511352933,-10.015152264465058,-22.7356053233299,-60.929528330574385,-0.12651235065915678,61.84207143788242,-17.655999434544512,-40.60434290785812,-54.11592749870087,-59.68906204407192,-35.298863954160026,8.980383887811165,-8.921901984658264,-44.362183463625314,-103.170049447899,-132.7680899743474,-115.05189838273796,-65.80888445007513,13.291617524850913,58.733555709565344,25.201321965093197,-32.960729424848175,-67.86543968956465,-48.22638565333342,-14.484281085390064,8.033686755977655,-19.650424187587255,-54.96065062447154,-7.531672960331127,10.462971297540246,-16.728935365847192,6.661837456785869,-5.7461910701632934,13.220494048101216,-1.1085669360983434,-5.057441006790794,-12.026085437686334,2.7815637282902124,-6.738141498071974,-1.397935827126747,0.8286786357551712,-5.298104622752729,-0.9162312845892817,8.173788758446412,11.048658558378236,13.53243181221405,9.64935846373584,5.352033699874598,8.602840372066796,-2.244042053401695,-0.35754211280815884,-0.6035465810220151,-6.829361585274345,-25.138005963724723,-30.976880297444346,-6.203398199808898,19.727431528741235,9.193913148601752,8.767565999168113,3.2390435224257033,-19.78485038344096,-20.384988895774732,-19.158327652724758,8.119926258114836,52.420682726248856,3.0238478379218443,-11.280575520798415,-0.2084557273841634,-48.44513072068383,-3.905054543511749,1.0399572074500174,-1.677480812240875,-18.488156771103604,-72.79317657588551,-54.6839572230851,-41.071902135932525,-7.148762549917164,-8.419419419088417,-11.464513902135668,-23.86434269334339,-39.281605546984046,-51.65440351825521,-74.70434462918544,-69.23756626298977,-50.140576371541755,-60.85428327026568,-16.04890346965319
2018-05-02 05:37:18+00:00,-11.785329849530267,-73.68691881817543,-5.374457469808981,8.781368309997621,3.993850965309809,-58.69226629916118,-92.83234723855536,-68.36032564953248,-52.41839770477411,-27.37240417310205,25.67181909680204,131.9107280958655,21.391430335563733,-53.67076478733481,-42.874783699389205,-56.964285103726255,-75.84618905377675,-35.982864879889874,22.49323599480696,56.424586043660724,0.16709400601422164,-8.375145727694065,-4.692070880104121,33.51477169390893,110.29685871416923,121.03626644675637,60.79227074368026,25.909376511008475,-7.4107532851529125,-44.136871260409386,-62.29120050347724,7.9999622589472,110.01219464527681,99.52696070840216,57.09876549262561,20.78668240725901,32.977987503691615,76.26747554212315,137.37173715303913,43.949069188182705,11.4649049332211,7.197747211665656,12.153554406354596,-6.672552512625269,-6.607215315458417,-8.75997250442288,0.5115326402624647,-17.197666071691213,-21.59355351326869,-30.01332984546068,-22.891625438803384,-19.745438761952894,-15.933897117357384,-19.378367295873367,-19.971918172756293,-9.756582150741158,-13.404689366109448,-18.953432226672124,-16.009186096208737,-12.96298286736957,-9.676599902340593,-1.17393696588109,-1.4133011424932418,0.1913181978027776,-4.273965284355086,-4.6104864879325245,-29.357191372097112,-16.89996482198774,4.531422225328772,12.309201158231314,6.061784613405621,3.327797196875762,-6.97640136280103,-29.64719555618961,-34.11104758634028,-43.6435714102732,-32.87824318237575,-27.806331884373048,-63.32184304452605,-90.4926351363599,-65.17896152977053,-93.71623161400234,-43.14454812400282,-15.668090077864091,9.721575456939924,-0.9389988089031367,-74.12193165913975,-65.9320840045799,-46.68175765829186,-11.20825247810761,3.788209859322885,12.419005017153918,3.382690245379388,-29.37285984932037,-46.45599624483805,-51.35980369481672,67.39269763908078,116.65327615733457,64.84294970539051,-11.791517168257512
2018-07-01 05:37:17+00:00,5.812980363145359,-38.75558140202349,48.65461148785484,63.438134657651624,53.038600266799804,6.323941272308355,31.03699999028454,-13.69864390427076,-0.29105122543069406,2.7098401277820408,10.67192136511848,126.75975354081287,-2.279237500527153,-26.62267359723714,-12.407717525530414,3.326411364662034,-13.272063537476043,-7.215483721035813,51.740934172909725,58.73021810403314,4.60977351766608,-15.796220840028383,-20.41870887140456,28.075572822248656,77.34571707845626,78.00062317346503,20.357239904561773,-13.260141478467045,-48.955361181336244,-76.30996023051325,-87.27386845605183,-14.549864536370846,66.47820709409105,53.40658526781061,16.071233786824326,-20.12720287358254,-52.62902899203762,-31.150168496735763,8.49385821446878,-0.3712590866201293,-50.96215156764863,-55.09966331428271,-33.378572926618034,-13.286356641784797,-11.896908115331737,6.560302285926513,18.293939811061247,15.703834956658753,-2.84531646893255,-10.05604455594491,-18.575440070774935,-8.875045377511894,-2.660411669040611,8.823440585820965,0.3251921801523894,9.174153641844947,1.8884495344018948,-6.5027752387067785,-10.786106034384831,-9.092459812820291,-8.85985919232069,2.9820748758577587,4.753314807013714,6.569336897967739,-12.398283055618679,-23.767461057770948,-24.234536618373944,-34.44829568848753,-19.391303126614794,-12.624465897809156,-4.622341614210864,6.1060288555311795,15.05645492042413,-1.2029667246165299,-11.055571204356571,-21.404325744671773,3.975804668759376,50.97591615291579,30.425701034133812,5.1542104758400145,16.4555875189513,-31.682916445930875,-71.96491465177915,-171.03246426848136,-135.70106811734325,-90.00430690513105,-42.541506257074694,-24.681102439651394,1.7579432675912203,17.5257724837456,15.234949579232367,22.718940457137087,18.36013146292148,4.905517504935631,-42.15457561405475,25.96542603106759,-8.40075409201118,-55.38174812219539,-43.376351125074194,5.429426908358236
2018-08-05 05:37:12+00:00,-12.266701023257793,-30.106968356515534,17.937614134023836,58.166693100315214,46.44680876913465,36.297163891435346,-2.6329384244780636,-81.63147892075168,-35.86254131453748,-70.29815742539068,9.461592033672394,53.649221963491016,-28.886914343328858,-104.3085845794952,-67.73699400376276,-57.82011794036249,-72.97159764688368,-27.841652909353687,42.572696222820696,-1.0969125074164214,-56.424841238931485,-35.377908616724085,-43.4083755124689,-44.88804695046054,2.631457814043017,21.242445297591956,-21.284937134190486,-66.9078089520125,-94.6815160990476,-99.37427589435953,-102.2853697572349,-19.17037609109047,60.74962525889707,34.28339170870108,-17.393947257762914,-65.11365081556744,-73.18732378784844,-29.015697980523722,-1.2364625769969237,82.58856670924949,21.339196092233788,-23.477337705548763,-0.24916522438801092,17.529292441199573,16.193356183975194,23.274625411418455,16.178174333847327,29.987043685172875,11.837546204545013,5.667769561668458,1.607234068288058,8.412786935761101,8.121687927425324,17.88609321982443,6.065821438448457,8.51804855804341,5.2613245646836,-2.2465972615007317,0.22880651933484675,-0.27105739402561024,11.638192805671796,9.789234470142723,12.74745450076011,13.0232902759311,25.183838230089275,12.060434953887441,8.300757155170679,17.096708669273298,28.244224339173883,41.28377150881247,41.474323362749125,44.92548847580687,46.86141156790839,33.77540226759062,13.058576773306445,21.641362169588128,28.307134129851136,64.3939178910439,85.27318911749747,50.85868058982355,73.11558373930339,79.61943547954482,26.174042393662845,-50.979949463414904,-58.0068657919567,-34.335414434478785,-7.513556072481228,-13.22368660488843,7.50906028921589,2.5411565695603544,-6.228537593448719,0.0657559067283966,-3.4434408494650217,-1.6316936090004175,-33.4042378643285,-35.47085015985274,-73.64190161183521,-60.251008656795214,-48.84616964910266,-11.868987943345285
2018-09-09 05:37:13+00:00,5.916589669745843,-51.43385267628546,0.04289054459191988,11.716834905032968,12.818866736045202,49.96056826547318,-23.74437574542631,-25.584015165803827,17.569113078076512,-8.854959390923087,48.72050952714626,40.26097687792905,-29.98796370744337,-35.17052633210226,-17.328123010894945,-10.361003321302151,-14.436512584223912,5.732951254949134,31.98003912761174,15.598002244033042,-29.092307353752496,-24.41942711392762,-10.861196629624276,-4.946086333897402,62.857845146098505,56.45717969279539,17.569225415487242,-25.37652700730137,-49.47204061926223,-54.62849920174962,-26.800276285220228,54.08634344350559,115.05045420299327,75.54103836781222,36.37148909167589,2.0738630886185456,17.97605345000964,24.35820592708501,7.796418600868232,42.69715654951101,-24.37281493282973,-48.78279750334016,10.18997500982156,57.564943097967095,18.55107489323305,-5.930458290105193,4.545085273653591,-4.532315577122497,-15.416823603462465,-12.249696665995438,-19.69631263621215,-14.718924597403799,-5.768637087398493,-2.435049882680817,-11.052176833364292,-4.735615463817258,-6.0753838172112475,-16.73094834988141,-18.840302702379734,-16.40218978577271,-6.394134458044153,-2.012886931304647,-10.723223799382051,-13.031459688610582,-5.148323474201647,-22.91672694873079,-17.23697235044436,-22.224979062332793,-0.6324092452891961,-4.086255502444498,-3.2501598158683986,-6.045101892918373,-12.747674943340105,-46.228967158484764,-55.16668271727666,-53.15110296420695,-23.836897561876587,20.507441871123365,5.97703384876945,-42.047210993184,-26.69490554157035,15.297488172492871,3.148208010616404,-16.581854187017086,-32.2506435641967,-11.078875014855706,42.059685618977916,-6.100958445207442,-18.662156225348653,-9.586050703936726,-12.949862166286298,-15.055329938878742,-11.219388825916658,3.4781188963656975,-10.731357279999747,-33.25237701988876,-36.75441920633018,-11.241603010497705,-35.96881875200279,5.865581168906959
2018-10-19 05:37:13+00:00,-17.22996028082911,-22.022200894018248,70.04958613185372,103.37887284777815,91.8998697432818,29.377212581106253,34.574708819593994,-22.31373556563056,-38.5896460726572,11.688645061381571,17.301844826144176,147.73724825972667,9.808211522846008,0.40488267403206546,3.6519947489837974,-12.18298219950385,-27.466546479334973,19.92131554892083,60.563296644765174,31.783907339972526,39.93439075536642,58.979915532271704,69.41350911137428,55.24981464231587,105.83112692395585,88.74078679026435,59.260528319993284,54.14740594439377,96.19321505455692,105.56736806807645,45.02884373039245,127.5255984232739,116.52709237084002,70.96865401909263,42.245447158233,6.079198505099724,22.92166237796799,61.60347445685587,127.27161171929323,49.2837462725329,-18.097198383376313,-29.273724188118585,-23.79747642558586,2.369122895652592,3.217219282903194,6.468026014620464,26.976317739227234,31.321492830702436,23.437614820485912,21.99300352605468,28.41756040567402,30.435817870976273,31.516717581090372,31.54796218334216,19.58162555209676,29.60667517688358,25.22645749420378,23.03957711504407,20.166539674377713,25.272917811119875,47.19711790626533,40.12810618754921,27.418407922997083,29.726264557725695,24.93775659892672,20.946694601251433,21.589059146002512,12.491719888793295,22.054606192988683,36.994684763895066,39.034488817375724,42.21149822774231,37.22229588853136,18.68342342352826,0.3312441474070118,1.8976568254889052,10.07130663672993,48.80698219212691,14.479073410645892,-2.880524869451988,-7.92794933720066,-0.6703269471839113,-15.494959285407656,-65.1934091302817,-53.31097103871339,-42.97080954377181,19.214017266924355,-20.67146326400892,-34.07963876781948,-6.223536433757538,-17.113292700346186,-13.237443699545071,-2.005574731151581,-10.238788302798092,-16.93056824085656,30.709341270269483,69.82076145581864,73.90819658027091,60.338169830886144,-17.501913781176782
